X1_demo4,X2_demo4,Y_demo4
17.614038165658698,3,293.67614078521734
17.6626291647553,3,246.1993860006332
17.711220163852,3,203.1033145189285
17.7598111629486,3,197.82620751857758
17.8084021620452,3,208.86507999897
17.856993161141894,3,266.1514788866043
17.9055841602385,3,309.75016772747034
17.9541751593351,3,334.7860837876797
18.0027661584318,3,350.89527946710587
18.051357157528397,3,361.5900210142136
18.099948156625,3,371.0672857761383
18.1485391557217,3,361.4133462905884
18.1971301548183,3,328.7837703227997
18.245721153914896,3,344.9289745092392
18.2943121530116,3,354.1637204885483
18.3429031521082,3,364.80015230178833
18.3914941512048,3,349.0491772890091
18.4400851503015,3,339.6707924306393
18.4886761493981,3,349.157099366188
18.5372671484947,3,362.1736806631088
18.5858581475914,3,363.121000289917
18.634449146688002,3,377.8889982700348
18.683040145784602,3,380.3003842830658
18.7316311448812,3,377.9247467517853
18.7802221439779,3,381.4659644365311
18.828813143074502,3,381.7696847915649
18.877404142171105,3,386.7247622013092
18.9259951412678,3,374.56542789936066
18.974586140364398,3,385.4811909198761
19.023177139461,3,424.99331903457636
19.071768138557697,3,486.3385846614838
19.1203591376543,3,523.0159301757811
19.168950136750894,3,524.639639377594
19.2175411358476,3,500.3770523071289
19.266132134944197,3,530.6481409072876
19.3147231340408,3,610.7482571601868
19.3633141331375,3,710.4275932312013
19.4119051322341,3,731.6003079414368
19.4604961313307,3,582.1542139053345
19.5090871304274,3,364.9314757585526
19.557678129524,3,175.8024095445871
19.6062691286206,3,69.51572638005018
19.654860127717303,3,22.315973632736128
19.7034511268139,3,9.585523896035738
19.7520421259105,3,8.951639277860524
19.8006331250072,3,16.62890276871622
19.849224124103802,3,21.00789388129488
19.8978151232004,3,21.340142115950574
19.946406122297002,3,14.17209711298347
19.9949971213937,3,6.573226636275648
20.043588120490305,3,3.83715383708477
20.0921791195869,3,1.5332110384479172
20.1407701186836,3,4.348991498351096
20.189361117780198,3,5.3840006943792105
20.2379521168768,3,5.006559934467077
20.286543115973497,3,4.261949045117944
20.3351341150701,3,6.022390505531802
20.383725114166698,3,6.677531979978085
20.4323161132634,3,7.589401578530669
20.48090711236,3,4.4782910803478435
20.5294981114566,3,4.815831355750562
20.5780891105533,3,5.158325642347336
20.6266801096499,3,4.930955603718758
20.6752711087465,3,4.255412958562373
20.7238621078432,3,3.307197593152523
20.7724531069398,3,2.398353964090347
20.8210441060364,3,1.8806811161339283
20.869635105133103,3,2.3752409219741817
20.9182261042297,3,3.6206088103353977
20.966817103326303,3,5.82080271281302
21.015408102423,3,11.177257606061179
21.063999101519602,3,14.510960953484759
21.1125901006162,3,10.36174680478871
21.161181099712802,3,5.9266456810291865
21.2097720988095,3,8.041033908724785
21.258363097906106,3,12.155218744110243
21.3069540970027,3,9.034169364971603
21.355545096099398,3,4.220902181779819
21.404136095195998,3,7.259479604661465
21.4527270942926,3,3.712422594428062
21.5013180933893,3,0.0006166845641928
21.5499090924859,3,8.866018470143899e-05
21.598500091582494,3,0.0
21.647091090679197,3,0.0
21.6956820897758,3,0.0
21.7442730888724,3,0.0
21.792864087969107,3,0.0
21.8414550870657,3,0.0
21.8900460861623,3,0.0
21.938637085259,3,0.0
21.987228084355607,3,0.0
22.0358190834522,3,0.0
22.0844100825489,3,0.0
22.1330010816455,3,0.0
22.181592080742107,3,0.0
22.2301830798388,3,0.0
22.2787740789354,3,0.0
22.327365078032,3,0.0
22.375956077128606,3,0.0
22.4245470762253,3,0.0
22.4731380753219,3,0.0
22.521729074418502,3,0.0
22.5703200735152,3,0.0
22.618911072611798,3,0.0
22.667502071708398,3,0.0
22.7160930708051,3,0.0
22.7646840699017,3,0.0
22.813275068998298,3,0.0
22.861866068095,3,0.0
22.9104570671916,3,0.0
22.9590480662882,3,0.0
23.007639065384893,3,0.0
23.0562300644815,3,0.0
23.1048210635781,3,0.0
23.1534120626748,3,0.0
23.202003061771396,3,0.0
23.250594060868,3,0.0
23.2991850599647,3,0.0
23.347776059061303,3,0.0
23.396367058157892,3,0.0
23.4449580572546,3,0.0
23.4935490563512,3,0.0
23.542140055447803,3,0.0
23.590731054544396,3,0.0
23.6393220536411,3,0.0
23.6879130527377,3,0.0
23.736504051834306,3,0.0
23.785095050931,3,0.0
23.833686050027598,3,0.0
23.8822770491242,3,0.0
23.930868048220898,3,0.0
23.9794590473175,3,0.0
24.028050046414105,3,0.0
24.0766410455108,3,0.0
24.125232044607397,3,0.0
24.173823043704,3,0.0
24.222414042800693,3,0.0
24.2710050418973,3,0.0
-22.6679000854492,4,0.0
-22.6193090863526,4,0.0
-22.570718087255997,4,0.0
-22.52212708815929,4,0.0
-22.4735360890627,4,0.0
-22.4249450899661,4,0.0
-22.3763540908694,4,0.0
-22.3277630917728,4,0.0
-22.279172092676202,4,0.0
-22.230581093579502,4,0.0
-22.1819900944829,4,0.0
-22.1333990953863,4,0.0
-22.084808096289606,4,0.0
-22.036217097193,4,0.0
-21.9876260980964,4,0.0
-21.9390350989997,4,0.0
-21.890444099903107,4,0.0
-21.8418531008065,4,0.0
-21.7932621017098,4,0.0
-21.7446711026132,4,0.0
-21.696080103516607,4,0.0
-21.6474891044199,4,0.0
-21.5988981053233,4,0.0
-21.550307106226697,4,5.721965551376343
-21.501716107130104,4,8.065135564655067
-21.4531251080334,4,12.46190327033401
-21.4045341089368,4,10.89084551855922
-21.3559431098402,4,10.62005864083767
-21.3073521107435,4,5.017697298200801
-21.258761111646894,4,4.9430331313051274
-21.2101701125503,4,5.963296331465244
-21.1615791134536,4,2.67907477915287
-21.112988114356998,4,2.406273492844775
-21.064397115260398,4,1.740146549185738
-21.0158061161637,4,1.2418124508112671
-20.967215117067106,4,1.7165739238262179
-20.9186241179705,4,2.604875698685646
-20.870033118873803,4,2.4828902091830964
-20.8214421197772,4,2.795728407800198
-20.772851120680606,4,3.685299895703793
-20.7242601215839,4,3.757616920396686
-20.675669122487303,4,2.3469020205084234
-20.6270781233907,4,1.21979670971632
-20.578487124294,4,0.3626727042719722
-20.5298961251974,4,0.540582112967968
-20.4813051261008,4,0.8928904484491795
-20.4327141270041,4,2.762397536076605
-20.3841231279075,4,3.3919182950630784
-20.3355321288109,4,2.637152173556387
-20.2869411297143,4,2.8619304761523376
-20.2383501306176,4,8.251043995842338
-20.189759131521,4,10.257815655786539
-20.141168132424397,4,10.634458586573599
-20.092577133327698,4,8.816323066130279
-20.0439861342311,4,5.3229137614835045
-19.995395135134498,4,4.8184185822028684
-19.9468041360378,4,6.068262370303272
-19.898213136941198,4,7.538348809554008
-19.8496221378446,4,9.837251538410783
-19.8010311387479,4,10.12441154709086
-19.752440139651306,4,11.12572557849489
-19.7038491405547,4,9.842580772936344
-19.655258141458003,4,10.03796351701021
-19.6066671423614,4,7.9847662734100595
-19.558076143264802,4,8.276218095212242
-19.509485144168107,4,6.3411421095952365
-19.4608941450715,4,7.822425060905516
-19.4123031459749,4,6.327289454638957
-19.3637121468782,4,4.481374982744455
-19.3151211477816,4,2.4206686438992606
-19.266530148685,4,2.622434206306934
-19.2179391495883,4,2.9699052541982383
-19.1693481504917,4,5.5174172329134334
-19.1207571513951,4,8.679827715270221
-19.0721661522985,4,7.568736012093723
-19.0235751532018,4,8.432868424803019
-18.974984154105197,4,8.508317432599142
-18.9263931550086,4,11.744276217708833
-18.877802155911894,4,25.17314271628857
-18.8292111568153,4,66.56207963824272
-18.780620157718694,4,144.8908426165581
-18.732029158622,4,248.4965454339981
-18.683438159525398,4,333.4888386726379
-18.6348471604288,4,360.1479703187943
-18.586256161332106,4,345.68799090385437
-18.537665162235502,4,331.1143435239792
-18.4890741631389,4,326.204375743866
-18.4404831640422,4,319.76595330238337
-18.391892164945602,4,305.2554771900177
-18.343301165849,4,269.26503223180765
-18.2947101667523,4,229.3266420662403
-18.2461191676557,4,216.4750403761864
-18.1975281685591,4,217.927093565464
-18.1489371694624,4,215.1168624162674
-18.1003461703658,4,225.01404047012332
-18.0517551712692,4,241.9822328090668
-18.0031641721725,4,245.3860637545586
-17.954573173075897,4,239.4023170471191
-17.9059821739793,4,221.36666631698608
-17.857391174882697,4,206.4912025928497
-17.808800175786,4,196.8762032687664
-17.760209176689393,4,192.3573057055473
-17.7116181775928,4,178.6429848074913
-17.6630271784961,4,167.02921342849731
-17.6144361793995,4,161.6726496219635
-17.5658451803029,4,184.9718923568726
-17.5172541812062,4,179.547735452652
-17.468663182109598,4,167.2917675375938
-17.420072183013,4,153.821508616209
-17.371481183916302,4,147.78694272041318
-17.3228901848197,4,148.0753884911537
-17.2742991857231,4,180.1033129692078
-17.225708186626402,4,215.8516148328781
-17.1771171875298,4,232.50889873504642
-17.1285261884332,4,237.402069568634
-17.0799351893365,4,231.4024819731712
-17.031344190239903,4,218.9305335283279
-16.9827531911433,4,207.285074532032
-16.9341621920466,4,204.357293009758
-16.88557119295,4,211.1517896056175
-16.8369801938534,4,199.93086940050134
-16.7883891947567,4,192.8724812939764
-16.7397981956601,4,181.2865286655724
-16.6912071965635,4,170.92961674928668
-16.6426161974669,4,164.60260027647018
-16.5940251983702,4,197.7920313477516
-16.5454341992736,4,242.81571596860886
-16.496843200177,4,275.024960398674
-16.4482522010803,4,271.0564641878009
-16.3996612019837,4,234.6989051997662
-16.351070202887097,4,216.5736372470856
-16.3024792037904,4,231.8539510071278
-16.2538882046938,4,241.8754166923463
-16.2052972055972,4,252.56502571702003
-16.1567062065005,4,262.82561838626856
-16.108115207403902,4,255.1409304067492
-16.059524208307298,4,241.0030572144315
-16.0109332092106,4,210.5742478556931
-15.962342210114,4,199.0735579431057
-15.9137512110174,4,186.3899029791355
-15.865160211920701,4,187.0515779256821
-15.816569212824099,4,195.26186573505402
-15.7679782137275,4,201.442471653223
-15.719387214630801,4,205.40353855863208
-15.670796215534198,4,215.0905347988009
-15.6222052164376,4,210.6257504541427
-15.5736142173409,4,215.14497229107656
-15.5250232182443,4,219.6982633471489
-15.476432219147696,4,217.15351974964142
-15.4278412200511,4,207.6705211997032
-15.379250220954402,4,206.825355887413
-15.3306592218578,4,195.3301869779825
-15.2820682227612,4,177.7858649343252
-15.2334772236645,4,147.3224809467793
-15.184886224567899,4,131.3102513439953
-15.1362952254713,4,124.93281971127728
-15.0877042263746,4,130.4854443471995
-15.039113227278,4,149.469769817777
-14.9905222281814,4,183.8073029816151
-14.9419312290847,4,215.1626642644405
-14.8933402299881,4,240.0711499452591
-14.8447492308915,4,245.96904611587522
-14.7961582317948,4,232.71962678432462
-14.7475672326982,4,198.5234329551458
-14.698976233601599,4,207.51388368755585
-14.6503852345049,4,246.8485904932021
-14.6017942354083,4,244.193509221077
-14.5532032363117,4,217.535992667079
-14.504612237215,4,225.99399265646932
-14.456021238118401,4,255.12546345591545
-14.407430239021801,4,320.5032720267773
-14.358839239925098,4,336.76192498207087
-14.3102482408285,4,321.226015329361
-14.261657241731902,4,296.2140015363693
-14.2130662426353,4,277.9107960760593
-14.164475243538599,4,282.8131618946791
-14.115884244442,4,292.03487339615816
-14.0672932453454,4,309.5514325499535
-14.018702246248699,4,319.0808036327362
-13.970111247152099,4,306.9947352409364
-13.9215202480555,4,286.50935959815985
-13.8729292489588,4,286.5275683403015
-13.8243382498622,4,289.0882198810577
-13.7757472507656,4,290.722993850708
-13.727156251668902,4,278.1232331991196
-13.6785652525723,4,270.409262239933
-13.6299742534757,4,253.29790742695332
-13.581383254379,4,241.0301253944635
-13.5327922552824,4,231.92428550124168
-13.4842012561858,4,236.9842475652695
-13.4356102570891,4,261.1624017953873
-13.387019257992499,4,275.52008539438253
-13.3384282588959,4,259.3847070336342
-13.2898372597992,4,220.9011528193951
-13.241246260702601,4,201.87147986888888
-13.192655261606,4,219.39467442035684
-13.1440642625093,4,235.033974647522
-13.0954732634127,4,249.88651394844047
-13.046882264316098,4,275.5900166034698
-12.9982912652194,4,307.61999142169947
-12.949700266122804,4,325.44699123501783
-12.9011092670262,4,279.20328712463385
-12.8525182679296,4,235.7218919694424
-12.8039272688329,4,216.1003990471363
-12.755336269736302,4,181.89527425169945
-12.706745270639699,4,159.9656630307436
-12.658154271543,4,162.6970183700323
-12.609563272446401,4,228.9999946951866
-12.5609722733498,4,287.28544962406164
-12.5123812742531,4,320.0546706914902
-12.4637902751565,4,288.9421761035918
-12.4151992760599,4,258.6804814338684
-12.366608276963198,4,251.8954904079437
-12.3180172778666,4,262.5022129416466
-12.269426278769998,4,289.5777491927147
-12.2208352796733,4,322.339997947216
-12.172244280576699,4,338.98932874202734
-12.1236532814801,4,329.887051820755
-12.075062282383401,4,299.78191375732416
-12.026471283286801,4,284.54972219467163
-11.9778802841902,4,314.3427704572678
-11.9292892850935,4,367.99937158823013
-11.8806982859969,4,368.13847863674164
-11.832107286900301,4,326.7330160140991
-11.7835162878036,4,317.1285855770111
-11.734925288706998,4,303.3405599594116
-11.6863342896104,4,285.9243849515915
-11.637743290513802,4,285.6812862455845
-11.5891522914171,4,295.1558052301407
-11.540561292320499,4,277.4720261096954
-11.4919702932239,4,269.6039116084576
-11.4433792941272,4,267.9348155260086
-11.3947882950306,4,311.324178814888
-11.346197295934,4,318.665270447731
-11.297606296837301,4,290.5924661159515
-11.2490152977407,4,250.5365906357765
-11.2004242986441,4,245.65381878614429
-11.1518332995474,4,280.4354510307312
-11.103242300450802,4,285.36242914199835
-11.054651301354198,4,277.9379070997238
-11.0060603022575,4,247.1046699285507
-10.9574693031609,4,226.0402421951294
-10.9088783040643,4,212.78123289346692
-10.8602873049676,4,218.4228442311287
-10.811696305871001,4,208.641819730401
-10.7631053067744,4,206.6286308169365
-10.7145143076777,4,217.29549694061282
-10.6659233085811,4,233.3918619155884
-10.6173323094845,4,244.0836778879166
-10.5687413103878,4,244.084547162056
-10.520150311291198,4,241.5656814575195
-10.4715593121946,4,248.59020292758944
-10.422968313098,4,279.1523915529251
-10.3743773140013,4,293.1609452962875
-10.325786314904699,4,275.59153354167944
-10.277195315808099,4,258.3705759048462
-10.228604316711401,4,256.8932095170021
-10.1800133176148,4,257.6797580122948
-10.131422318518199,4,272.5452646613121
-10.0828313194215,4,278.8972908258438
-10.0342403203249,4,287.7744445800781
-9.98564932122827,4,302.74432289600367
-9.937058322131632,4,294.87555658817286
-9.888467323035,4,281.8458923101425
-9.839876323938368,4,281.897030711174
-9.79128532484174,4,290.1628456115723
-9.74269432574511,4,302.06729173660284
-9.69410332664847,4,302.6651284694672
-9.64551232755184,4,329.865159869194
-9.596921328455213,4,325.58511924743647
-9.54833032935858,4,321.6693408489227
-9.49973933026195,4,335.6842043399812
-9.45114833116531,4,355.9859393835068
-9.40255733206868,4,375.4728640317917
-9.353966332972053,4,352.2136813402176
-9.30537533387542,4,308.77469761669636
-9.25678433477879,4,278.4550730586052
-9.20819333568215,4,272.8636847734451
-9.15960233658552,4,284.05609720945364
-9.111011337488891,4,302.4854081869125
-9.06242033839226,4,313.4273538589478
-9.013829339295633,4,304.6705923080444
-8.96523834019899,4,313.9246647357941
-8.91664734110236,4,332.5285062789917
-8.868056342005731,4,342.29223895072937
-8.8194653429091,4,352.1086270213127
-8.77087434381247,4,361.5981588363647
-8.72228334471583,4,353.0681620836258
-8.6736923456192,4,328.6914266347885
-8.625101346522571,4,297.77811801433563
-8.57651034742594,4,293.636928319931
-8.52791934832931,4,305.8210650682449
-8.47932834923267,4,317.6472231149673
-8.43073735013604,4,320.80582443624735
-8.38214635103941,4,309.9978188574313
-8.33355535194278,4,310.1810841858387
-8.284964352846151,4,311.4930601119995
-8.23637335374951,4,314.6577464342117
-8.18778235465288,4,309.46052491664886
-8.13919135555625,4,288.09558093547815
-8.09060035645962,4,269.0703609585762
-8.042009357362991,4,262.5727153718472
-7.99341835826635,4,285.5591710805893
-7.944827359169719,4,322.9102890193462
-7.89623636007309,4,338.1255640983582
-7.84764536097646,4,321.7203009128571
-7.79905436187983,4,296.2694667577744
-7.75046336278319,4,286.3262313604355
-7.701872363686558,4,282.97864198684687
-7.65328136458993,4,278.17071115970606
-7.6046903654933,4,264.6120281517506
-7.55609936639667,4,270.6889357566833
